27 14 -0.0194960377
27 15 -0.0172688974
27 16 -0.0156591726
27 17 -0.0153828982
27 18 -0.0170773462
27 19 -0.0211456483
27 20 -0.0276342463
27 21 -0.0361839127
27 22 -0.0460762279
27 23 -0.0563690706
27 24 -0.0660870253
27 25 -0.0744158338
27 26 -0.0808498800
27 27 -0.0852573370
27 28 -0.0878524193
27 29 -0.0890892400
27 30 -0.0895096075
27 31 -0.0895842632
27 32 -0.0895842632
27 33 -0.0895096075
27 34 -0.0890892400
27 35 -0.0878524193
27 36 -0.0852573370
27 37 -0.0808498800
27 38 -0.0744158338
27 39 -0.0660870253
27 40 -0.0563690706
27 41 -0.0460762279
27 42 -0.0361839127
27 43 -0.0276342463
27 44 -0.0211456483
27 45 -0.0170773462
27 46 -0.0153828982
27 47 -0.0156591726
27 48 -0.0172688974
27 49 -0.0194960377
27 50 -0.0216896972
27 51 -0.0233632435
27 52 -0.0242347458
27 53 -0.0242142739
27 54 -0.0233565001
27 55 -0.0218007556
27 56 -0.0197166414
27 57 -0.0172653157
27 58 -0.0145786263
27 59 -0.0117528681
27 60 -0.0088517812
27 61 -0.0059137394
27 62 -0.0029596682
27 63 0.0000000000
28 0 0.0000000000
28 1 -0.0025227947
28 2 -0.0050548519
28 3 -0.0076002040
28 4 -0.0101516265
28 5 -0.0126833359
28 6 -0.0151426887
28 7 -0.0174424695
28 8 -0.0194571164
28 9 -0.0210278932
28 10 -0.0219825206
28 11 -0.0221728417
28 12 -0.0215289120
28 13 -0.0201199778
28 14 -0.0182045825
28 15 -0.0162474526
28 16 -0.0148838500
28 17 -0.0148244472
28 18 -0.0167131598
28 19 -0.0209702810
28 20 -0.0276652765
28 21 -0.0364611664
28 22 -0.0466543467
28 23 -0.0573054414
28 24 -0.0674284412
28 25 -0.0761874276
28 26 -0.0830488734
28 27 -0.0878524193
28 28 -0.0907878130
28 29 -0.0922913459
28 30 -0.0928938885
28 31 -0.0930606705
28 32 -0.0930606705
28 33 -0.0928938885
28 34 -0.0922913459
28 35 -0.0907878130
28 36 -0.0878524193
28 37 -0.0830488734
28 38 -0.0761874276
28 39 -0.0674284412
28 40 -0.0573054414
28 41 -0.0466543467
28 42 -0.0364611664
28 43 -0.0276652765
28 44 -0.0209702810
28 45 -0.0167131598
28 46 -0.0148244472
28 47 -0.0148838500
28 48 -0.0162474526
28 49 -0.0182045825
28 50 -0.0201199778
28 51 -0.0215289120
28 52 -0.0221728417
28 53 -0.0219825206
28 54 -0.0210278932
28 55 -0.0194571164
28 56 -0.0174424695
28 57 -0.0151426887
28 58 -0.0126833359
28 59 -0.0101516265
28 60 -0.0076002040
28 61 -0.0050548519
28 62 -0.0025227947
28 63 0.0000000000
29 0 0.0000000000
29 1 -0.0021683606
29 2 -0.0043555654
29 3 -0.0065750910
29 4 -0.0088288870
29 5 -0.0110999274
29 6 -0.0133436990
29 7 -0.0154801295
29 8 -0.0173892174
29 9 -0.0189153407
29 10 -0.0198858506
29 11 -0.0201477982
29 12 -0.0196216086
29 13 -0.0183626341
29 14 -0.0166131111
29 15 -0.0148220673
29 16 -0.0136132429
29 17 -0.0136930454
29 18 -0.0157098418
29 19 -0.0200961671
29 20 -0.0269381859
29 21 -0.0359151732
29 22 -0.0463343232
29 23 -0.0572580241
29 24 -0.0676919165
29 25 -0.0767832194
29 26 -0.0839766048
29 27 -0.0890892400
29 28 -0.0922913459
29 29 -0.0940047038
29 30 -0.0947510014
29 31 -0.0949906256
29 32 -0.0949906256
29 33 -0.0947510014
29 34 -0.0940047038
29 35 -0.0922913459
29 36 -0.0890892400
29 37 -0.0839766048
29 38 -0.0767832194
29 39 -0.0676919165
29 40 -0.0572580241
29 41 -0.0463343232
29 42 -0.0359151732
29 43 -0.0269381859
29 44 -0.0200961671
29 45 -0.0157098418
29 46 -0.0136930454
29 47 -0.0136132429
29 48 -0.0148220673
29 49 -0.0166131111
29 50 -0.0183626341
29 51 -0.0196216086
29 52 -0.0201477982
29 53 -0.0198858506
29 54 -0.0189153407
29 55 -0.0173892174
29 56 -0.0154801295
29 57 -0.0133436990
29 58 -0.0110999274
29 59 -0.0088288870
29 60 -0.0065750910
29 61 -0.0043555654
29 62 -0.0021683606
29 63 0.0000000000
30 0 0.0000000000
30 1 -0.0019220060
30 2 -0.0038683007
30 3 -0.0058578006
30 4 -0.0078978794
30 5 -0.0099768863
30 6 -0.0120555354
30 7 -0.0140586142
30 8 -0.0158702116
30 9 -0.0173374209
30 10 -0.0182881878
30 11 -0.0185673315
30 12 -0.0180898463
30 13 -0.0169027329
30 14 -0.0152380946
30 15 -0.0135349929
30 16 -0.0124097272
30 17 -0.0125658725
30 18 -0.0146546155
30 19 -0.0191164339
30 20 -0.0260484112
30 21 -0.0351404905
30 22 -0.0457069349
30 23 -0.0568111744
30 24 -0.0674530846
30 25 -0.0767683342
30 26 -0.0841866266
30 27 -0.0895096075
30 28 -0.0928938885
30 29 -0.0947510014
30 30 -0.0955960184
30 31 -0.0958857393
30 32 -0.0958857393
30 33 -0.0955960184
30 34 -0.0947510014
30 35 -0.0928938885
30 36 -0.0895096075
30 37 -0.0841866266
30 38 -0.0767683342
30 39 -0.0674530846
30 40 -0.0568111744
30 41 -0.0457069349
30 42 -0.0351404905
30 43 -0.0260484112
30 44 -0.0191164339
30 45 -0.0146546155
30 46 -0.0125658725
30 47 -0.0124097272
30 48 -0.0135349929
30 49 -0.0152380946
30 50 -0.0169027329
30 51 -0.0180898463
30 52 -0.0185673315
30 53 -0.0182881878
30 54 -0.0173374209
30 55 -0.0158702116
30 56 -0.0140586142
30 57 -0.0120555354
30 58 -0.0099768863
30 59 -0.0078978794
30 60 -0.0058578006
30 61 -0.0038683007
30 62 -0.0019220060
30 63 0.0000000000
31 0 0.0000000000
31 1 -0.0017964035
31 2 -0.0036194951
31 3 -0.0054906161
31 4 -0.0074196109
31 5 -0.0093973481
31 6 -0.0113870759
31 7 -0.0133160262
31 8 -0.0150704417
31 9 -0.0164989668
31 10 -0.0174301062
31 11 -0.0177078689
31 12 -0.0172448539
31 13 -0.0160841867
31 14 -0.0144531568
31 15 -0.0127860238
31 16 -0.0116954701
31 17 -0.0118836857
31 18 -0.0140032469
31 19 -0.0184985562
31 20 -0.0254721075
31 21 -0.0346191376
31 22 -0.0452574115
31 23 -0.0564508431
31 24 -0.0671963669
31 25 -0.0766237824
31 26 -0.0841551751
31 27 -0.0895842632
31 28 -0.0930606705
31 29 -0.0949906256
31 30 -0.0958857393
31 31 -0.0962009063
31 32 -0.0962009063
31 33 -0.0958857393
31 34 -0.0949906256
31 35 -0.0930606705
31 36 -0.0895842632
31 37 -0.0841551751
31 38 -0.0766237824
31 39 -0.0671963669
31 40 -0.0564508431
31 41 -0.0452574115
31 42 -0.0346191376
31 43 -0.0254721075
31 44 -0.0184985562
31 45 -0.0140032469
31 46 -0.0118836857
31 47 -0.0116954701
31 48 -0.0127860238
31 49 -0.0144531568
31 50 -0.0160841867
31 51 -0.0172448539
31 52 -0.0177078689
31 53 -0.0174301062
31 54 -0.0164989668
31 55 -0.0150704417
31 56 -0.0133160262
31 57 -0.0113870759
31 58 -0.0093973481
31 59 -0.0074196109
31 60 -0.0054906161
31 61 -0.0036194951
31 62 -0.0017964035
31 63 0.0000000000
32 0 0.0000000000
32 1 -0.0017964035
32 2 -0.0036194951
32 3 -0.0054906161
32 4 -0.0074196109
32 5 -0.0093973481
32 6 -0.0113870759
32 7 -0.0133160262
32 8 -0.0150704417
32 9 -0.0164989668
32 10 -0.0174301062
32 11 -0.0177078689
32 12 -0.0172448539
32 13 -0.0160841867
32 14 -0.0144531568
32 15 -0.0127860238
32 16 -0.0116954701
32 17 -0.0118836857
32 18 -0.0140032469
32 19 -0.0184985562
32 20 -0.0254721075
32 21 -0.0346191376
32 22 -0.0452574115
32 23 -0.0564508431
32 24 -0.0671963669
32 25 -0.0766237824
32 26 -0.0841551751
32 27 -0.0895842632
32 28 -0.0930606705
32 29 -0.0949906256
32 30 -0.0958857393
32 31 -0.0962009063
32 32 -0.0962009063
32 33 -0.0958857393
32 34 -0.0949906256
32 35 -0.0930606705
32 36 -0.0895842632
32 37 -0.0841551751
32 38 -0.0766237824
32 39 -0.0671963669
32 40 -0.0564508431
32 41 -0.0452574115
32 42 -0.0346191376
32 43 -0.0254721075
32 44 -0.0184985562
32 45 -0.0140032469
32 46 -0.0118836857
32 47 -0.0116954701
32 48 -0.0127860238
32 49 -0.0144531568
32 50 -0.0160841867
32 51 -0.0172448539
32 52 -0.0177078689
32 53 -0.0174301062
32 54 -0.0164989668
32 55 -0.0150704417
32 56 -0.0133160262
32 57 -0.0113870759
32 58 -0.0093973481
32 59 -0.0074196109
32 60 -0.0054906161
32 61 -0.0036194951
32 62 -0.0017964035
32 63 0.0000000000
33 0 0.0000000000
33 1 -0.0019220060
33 2 -0.0038683007
33 3 -0.0058578006
33 4 -0.0078978794
33 5 -0.0099768863
33 6 -0.0120555354
33 7 -0.0140586142
33 8 -0.0158702116
33 9 -0.0173374209
33 10 -0.0182881878
33 11 -0.0185673315
33 12 -0.0180898463
33 13 -0.0169027329
33 14 -0.0152380946
33 15 -0.0135349929
33 16 -0.0124097272
33 17 -0.0125658725
33 18 -0.0146546155
33 19 -0.0191164339
33 20 -0.0260484112
33 21 -0.0351404905
33 22 -0.0457069349
33 23 -0.0568111744
33 24 -0.0674530846
33 25 -0.0767683342
33 26 -0.0841866266
33 27 -0.0895096075
33 28 -0.0928938885
33 29 -0.0947510014
33 30 -0.0955960184
33 31 -0.0958857393
33 32 -0.0958857393
33 33 -0.0955960184
33 34 -0.0947510014
33 35 -0.0928938885
33 36 -0.0895096075
33 37 -0.0841866266
33 38 -0.0767683342
33 39 -0.0674530846
33 40 -0.0568111744
33 41 -0.0457069349
33 42 -0.0351404905
33 43 -0.0260484112
33 44 -0.0191164339
33 45 -0.0146546155
33 46 -0.0125658725
33 47 -0.0124097272
33 48 -0.0135349929
33 49 -0.0152380946
33 50 -0.0169027329
33 51 -0.0180898463
33 52 -0.0185673315
33 53 -0.0182881878
33 54 -0.0173374209
33 55 -0.0158702116
33 56 -0.0140586142
33 57 -0.0120555354
33 58 -0.0099768863
33 59 -0.0078978794
33 60 -0.0058578006
33 61 -0.0038683007
33 62 -0.0019220060
33 63 0.0000000000
34 0 0.0000000000
34 1 -0.0021683606
34 2 -0.0043555654
34 3 -0.0065750910
34 4 -0.0088288870
34 5 -0.0110999274
34 6 -0.0133436990
34 7 -0.0154801295
34 8 -0.0173892174
34 9 -0.0189153407
34 10 -0.0198858506
34 11 -0.0201477982
34 12 -0.0196216086
34 13 -0.0183626341
34 14 -0.0166131111
34 15 -0.0148220673
34 16 -0.0136132429
34 17 -0.0136930454
34 18 -0.0157098418
34 19 -0.0200961671
34 20 -0.0269381859
34 21 -0.0359151732
34 22 -0.0463343232
34 23 -0.0572580241
34 24 -0.0676919165
34 25 -0.0767832194
34 26 -0.0839766048
34 27 -0.0890892400
34 28 -0.0922913459
34 29 -0.0940047038
34 30 -0.0947510014
34 31 -0.0949906256
34 32 -0.0949906256
34 33 -0.0947510014
34 34 -0.0940047038
34 35 -0.0922913459
34 36 -0.0890892400
34 37 -0.0839766048
34 38 -0.0767832194
34 39 -0.0676919165
34 40 -0.0572580241
34 41 -0.0463343232
34 42 -0.0359151732
34 43 -0.0269381859
34 44 -0.0200961671
34 45 -0.0157098418
34 46 -0.0136930454
34 47 -0.0136132429
34 48 -0.0148220673
34 49 -0.0166131111
34 50 -0.0183626341
34 51 -0.0196216086
34 52 -0.0201477982
34 53 -0.0198858506
34 54 -0.0189153407
34 55 -0.0173892174
34 56 -0.0154801295
34 57 -0.0133436990
34 58 -0.0110999274
34 59 -0.0088288870
34 60 -0.0065750910
34 61 -0.0043555654
34 62 -0.0021683606
34 63 0.0000000000
35 0 0.0000000000
35 1 -0.0025227947
35 2 -0.0050548519
35 3 -0.0076002040
35 4 -0.0101516265
35 5 -0.0126833359
35 6 -0.0151426887
35 7 -0.0174424695
35 8 -0.0194571164
35 9 -0.0210278932
35 10 -0.0219825206
35 11 -0.0221728417
35 12 -0.0215289120
35 13 -0.0201199778
35 14 -0.0182045825
35 15 -0.0162474526
35 16 -0.0148838500
35 17 -0.0148244472
35 18 -0.0167131598
35 19 -0.0209702810
35 20 -0.0276652765
35 21 -0.0364611664
35 22 -0.0466543467
35 23 -0.0573054414
35 24 -0.0674284412
35 25 -0.0761874276
35 26 -0.0830488734
35 27 -0.0878524193
35 28 -0.0907878130
35 29 -0.0922913459
35 30 -0.0928938885
35 31 -0.0930606705
35 32 -0.0930606705
35 33 -0.0928938885
35 34 -0.0922913459
35 35 -0.0907878130
35 36 -0.0878524193
35 37 -0.0830488734
35 38 -0.0761874276
35 39 -0.0674284412
35 40 -0.0573054414
35 41 -0.0466543467
35 42 -0.0364611664
35 43 -0.0276652765
35 44 -0.0209702810
35 45 -0.0167131598
35 46 -0.0148244472
35 47 -0.0148838500
35 48 -0.0162474526
35 49 -0.0182045825
35 50 -0.0201199778
35 51 -0.0215289120
35 52 -0.0221728417
35 53 -0.0219825206
35 54 -0.0210278932
35 55 -0.0194571164
35 56 -0.0174424695
35 57 -0.0151426887
35 58 -0.0126833359
35 59 -0.0101516265
35 60 -0.0076002040
35 61 -0.0050548519
35 62 -0.0025227947
35 63 0.0000000000
36 0 0.0000000000
36 1 -0.0029596682
36 2 -0.0059137394
36 3 -0.0088517812
36 4 -0.0117528681
36 5 -0.0145786263
36 6 -0.0172653157
36 7 -0.0197166414
36 8 -0.0218007556
36 9 -0.0233565001
36 10 -0.0242142739
36 11 -0.0242347458
36 12 -0.0233632435
36 13 -0.0216896972
36 14 -0.0194960377
36 15 -0.0172688974
36 16 -0.0156591726
36 17 -0.0153828982
36 18 -0.0170773462
36 19 -0.0211456483
36 20 -0.0276342463
36 21 -0.0361839127
36 22 -0.0460762279
36 23 -0.0563690706
36 24 -0.0660870253
36 25 -0.0744158338
36 26 -0.0808498800
36 27 -0.0852573370
36 28 -0.0878524193
36 29 -0.0890892400
36 30 -0.0895096075
36 31 -0.0895842632
36 32 -0.0895842632
36 33 -0.0895096075
36 34 -0.0890892400
36 35 -0.0878524193
36 36 -0.0852573370
36 37 -0.0808498800
36 38 -0.0744158338
36 39 -0.0660870253
36 40 -0.0563690706
36 41 -0.0460762279
36 42 -0.0361839127
36 43 -0.0276342463
36 44 -0.0211456483
36 45 -0.0170773462
36 46 -0.0153828982
36 47 -0.0156591726
36 48 -0.0172688974
36 49 -0.0194960377
36 50 -0.0216896972
36 51 -0.0233632435
36 52 -0.0242347458
36 53 -0.0242142739
36 54 -0.0233565001
36 55 -0.0218007556
36 56 -0.0197166414
36 57 -0.0172653157
36 58 -0.0145786263
36 59 -0.0117528681
36 60 -0.0088517812
36 61 -0.0059137394
36 62 -0.0029596682
36 63 0.0000000000
37 0 0.0000000000
37 1 -0.0034346132
37 2 -0.0068428717
37 3 -0.0101943470
37 4 -0.0134495802
37 5 -0.0165537518
37 6 -0.0194293678
37 7 -0.0219697757
37 8 -0.0240371059
37 9 -0.0254697345
37 10 -0.0261044880
37 11 -0.0258163679
37 12 -0.0245729507
37 13 -0.0224926554
37 14 -0.0198884241
37 15 -0.0172749967
37 16 -0.0153224843
37 17 -0.0147524539
37 18 -0.0161922259
37 19 -0.0200217687
37 20 -0.0262572979
37 21 -0.0345107397
37 22 -0.0440444600
37 23 -0.0539123165
37 24 -0.0631513629
37 25 -0.0709732267
37 26 -0.0769054902
37 27 -0.0808498800
37 28 -0.0830488734
37 29 -0.0839766048
37 30 -0.0841866266
37 31 -0.0841551751
37 32 -0.0841551751
37 33 -0.0841866266
37 34 -0.0839766048
37 35 -0.0830488734
37 36 -0.0808498800
37 37 -0.0769054902
37 38 -0.0709732267
37 39 -0.0631513629
37 40 -0.0539123165
37 41 -0.0440444600
37 42 -0.0345107397
37 43 -0.0262572979
37 44 -0.0200217687
37 45 -0.0161922259
37 46 -0.0147524539
37 47 -0.0153224843
37 48 -0.0172749967
37 49 -0.0198884241
37 50 -0.0224926554
37 51 -0.0245729507
37 52 -0.0258163679
37 53 -0.0261044880
37 54 -0.0254697345
37 55 -0.0240371059
37 56 -0.0219697757
37 57 -0.0194293678
37 58 -0.0165537518
37 59 -0.0134495802
37 60 -0.0101943470
37 61 -0.0068428717
37 62 -0.0034346132
37 63 0.0000000000
38 0 0.0000000000
38 1 -0.0038803350
38 2 -0.0077082256
38 3 -0.0114283170
38 4 -0.0149784527
38 5 -0.0182842732
38 6 -0.0212527438
38 7 -0.0237665621
38 8 -0.0256831901
38 9 -0.0268436464
38 10 -0.0270960738
38 11 -0.0263363217
38 12 -0.0245619179
38 13 -0.0219278576
38 14 -0.0187854384
38 15 -0.0156828272
38 16 -0.0133115288
38 17 -0.0123970889
38 18 -0.0135517940
38 19 -0.0171248933
38 20 -0.0230940260
38 21 -0.0310349804
38 22 -0.0401861727
38 23 -0.0495959889
38 24 -0.0583155872
38 25 -0.0655862349
38 26 -0.0709732267
38 27 -0.0744158338
38 28 -0.0761874276
38 29 -0.0767832194
38 30 -0.0767683342
38 31 -0.0766237824
38 32 -0.0766237824
38 33 -0.0767683342
38 34 -0.0767832194
38 35 -0.0761874276
38 36 -0.0744158338
38 37 -0.0709732267
38 38 -0.0655862349
38 39 -0.0583155872
38 40 -0.0495959889
38 41 -0.0401861727
38 42 -0.0310349804
38 43 -0.0230940260
38 44 -0.0171248933
38 45 -0.0135517940
38 46 -0.0123970889
38 47 -0.0133115288
38 48 -0.0156828272
38 49 -0.0187854384
38 50 -0.0219278576
38 51 -0.0245619179
38 52 -0.0263363217
38 53 -0.0270960738
38 54 -0.0268436464
38 55 -0.0256831901
38 56 -0.0237665621
38 57 -0.0212527438
38 58 -0.0182842732
38 59 -0.0149784527
38 60 -0.0114283170
38 61 -0.0077082256
38 62 -0.0038803350
38 63 0.0000000000
39 0 0.0000000000
39 1 -0.0042064360
39 2 -0.0083313661
39 3 -0.0122918350
39 4 -0.0160008879
39 5 -0.0193633338
39 6 -0.0222703191
39 7 -0.0245948057
39 8 -0.0261918566
39 9 -0.0269088808
39 10 -0.0266105764
39 11 -0.0252201688
39 12 -0.0227724282
39 13 -0.0194660852
39 14 -0.0156966318
39 15 -0.0120489329
39 16 -0.0092356285
39 17 -0.0079821289
39 18 -0.0088782487
39 19 -0.0122331025
39 20 -0.0179762124
39 21 -0.0256394140
39 22 -0.0344324093
39 23 -0.0433968484
39 24 -0.0515997443
39 25 -0.0583155872
39 26 -0.0631513629
39 27 -0.0660870253
39 28 -0.0674284412
39 29 -0.0676919165
39 30 -0.0674530846
39 31 -0.0671963669
39 32 -0.0671963669
39 33 -0.0674530846
39 34 -0.0676919165
39 35 -0.0674284412
39 36 -0.0660870253
39 37 -0.0631513629
39 38 -0.0583155872
39 39 -0.0515997443
39 40 -0.0433968484
39 41 -0.0344324093
39 42 -0.0256394140
39 43 -0.0179762124
39 44 -0.0122331025
39 45 -0.0088782487
39 46 -0.0079821289
39 47 -0.0092356285
39 48 -0.0120489329
39 49 -0.0156966318
39 50 -0.0194660852
39 51 -0.0227724282
39 52 -0.0252201688
39 53 -0.0266105764
39 54 -0.0269088808
39 55 -0.0261918566
39 56 -0.0245948057
39 57 -0.0222703191
39 58 -0.0193633338
39 59 -0.0160008879
39 60 -0.0122918350
39 61 -0.0083313661
39 62 -0.0042064360
39 63 0.0000000000
40 0 0.0000000000
40 1 -0.0043054209
40 2 -0.0085017851
40 3 -0.0124800507
40 4 -0.0161299974
40 5 -0.0193372047
40 6 -0.0219787719
40 7 -0.0239200362
40 8 -0.0250163347
40 9 -0.0251249224
40 10 -0.0241313987
40 11 -0.0219914641
40 12 -0.0187824780
40 13 -0.0147516101
40 14 -0.0103414553
40 15 -0.0061735599
40 16 -0.0029780278
40 17 -0.0014728120
40 18 -0.0022151653
40 19 -0.0054628417
40 20 -0.0110868529
40 21 -0.0185672821
40 22 -0.0270809632
40 23 -0.0356623796
40 24 -0.0433968484
40 25 -0.0495959889
40 26 -0.0539123165
40 27 -0.0563690706
40 28 -0.0573054414
40 29 -0.0572580241
40 30 -0.0568111744
40 31 -0.0564508431
40 32 -0.0564508431
40 33 -0.0568111744
40 34 -0.0572580241
40 35 -0.0573054414
40 36 -0.0563690706
40 37 -0.0539123165
40 38 -0.0495959889
40 39 -0.0433968484
40 40 -0.0356623796
40 41 -0.0270809632
40 42 -0.0185672821
40 43 -0.0110868529
40 44 -0.0054628417
40 45 -0.0022151653
40 46 -0.0014728120
40 47 -0.0029780278
40 48 -0.0061735599
40 49 -0.0103414553
40 50 -0.0147516101
40 51 -0.0187824780
40 52 -0.0219914641
40 53 -0.0241313987
40 54 -0.0251249224
40 55 -0.0250163347
40 56 -0.0239200362
40 57 -0.0219787719
40 58 -0.0193372047
40 59 -0.0161299974
40 60 -0.0124800507
40 61 -0.0085017851
40 62 -0.0043054209
40 63 0.0000000000
41 0 0.0000000000
41 1 -0.0040659804
41 2 -0.0080032759
41 3 -0.0116841833
41 4 -0.0149817263
41 5 -0.0177675833
41 6 -0.0199088928
41 7 -0.0212663754
41 8 -0.0216979185
41 9 -0.0210725892
41 10 -0.0192988779
41 11 -0.0163670260
41 12 -0.0123987688
41 13 -0.0076904492
41 14 -0.0027304320
41 15 0.0018273726
41 16 0.0052431265
41 17 0.0068171037
41 18 0.0060371851
41 19 0.0027094912
41 20 -0.0029680187
41 21 -0.0104168159
41 22 -0.0187782680
41 23 -0.0270809632
41 24 -0.0344324093
41 25 -0.0401861727
41 26 -0.0440444600
41 27 -0.0460762279
41 28 -0.0466543467
41 29 -0.0463343232
41 30 -0.0457069349
41 31 -0.0452574115
41 32 -0.0452574115
41 33 -0.0457069349
41 34 -0.0463343232
41 35 -0.0466543467
41 36 -0.0460762279
41 37 -0.0440444600
41 38 -0.0401861727
41 39 -0.0344324093
41 40 -0.0270809632
41 41 -0.0187782680
41 42 -0.0104168159
41 43 -0.0029680187
41 44 0.0027094912
41 45 0.0060371851
41 46 0.0068171037
41 47 0.0052431265
41 48 0.0018273726
41 49 -0.0027304320
41 50 -0.0076904492
41 51 -0.0123987688
41 52 -0.0163670260
41 53 -0.0192988779
41 54 -0.0210725892
41 55 -0.0216979185
41 56 -0.0212663754
41 57 -0.0199088928
41 58 -0.0177675833
41 59 -0.0149817263
41 60 -0.0116841833
41 61 -0.0080032759
41 62 -0.0040659804
41 63 0.0000000000
42 0 0.0000000000
42 1 -0.0033928365
42 2 -0.0066527307
42 3 -0.0096475414
42 4 -0.0122456340
42 5 -0.0143140887
42 6 -0.0157163346
42 7 -0.0163118442
42 8 -0.0159620677
42 9 -0.0145472532
42 10 -0.0119971601
42 11 -0.0083343116
42 12 -0.0037218126
42 13 0.0014991308
42 14 0.0068007806
42 15 0.0115059740
42 16 0.0148770286
42 17 0.0162463516
42 18 0.0151613212
42 19 0.0115047451
42 20 0.0055529233
42 21 -0.0020522779
42 22 -0.0104168159
42 23 -0.0185672821
42 24 -0.0256394140
42 25 -0.0310349804
42 26 -0.0345107397
42 27 -0.0361839127
42 28 -0.0364611664
42 29 -0.0359151732
42 30 -0.0351404905
42 31 -0.0346191376
42 32 -0.0346191376
42 33 -0.0351404905
42 34 -0.0359151732
42 35 -0.0364611664
42 36 -0.0361839127
42 37 -0.0345107397
42 38 -0.0310349804
42 39 -0.0256394140
42 40 -0.0185672821
42 41 -0.0104168159
42 42 -0.0020522779
42 43 0.0055529233
42 44 0.0115047451
42 45 0.0151613212
42 46 0.0162463516
42 47 0.0148770286
42 48 0.0115059740
42 49 0.0068007806
42 50 0.0014991308
42 51 -0.0037218126
42 52 -0.0083343116
42 53 -0.0119971601
42 54 -0.0145472532
42 55 -0.0159620677
42 56 -0.0163118442
42 57 -0.0157163346
42 58 -0.0143140887
42 59 -0.0122456340
42 60 -0.0096475414
42 61 -0.0066527307
42 62 -0.0033928365
42 63 0.0000000000
43 0 0.0000000000
43 1 -0.0022301933
43 2 -0.0043454411
43 3 -0.0062296143
43 4 -0.0077635208
43 5 -0.0088223276
43 6 -0.0092735712
43 7 -0.0089786165
43 8 -0.0078016595
43 9 -0.0056303657
43 10 -0.0024100429
43 11 0.0018115186
43 12 0.0068379865
43 13 0.0122928603
43 14 0.0176205158
43 15 0.0221342163
43 16 0.0251139552
43 17 0.0259404745
43 18 0.0242356949
43 19 0.0199709439
43 20 0.0135078246
43 21 0.0055529233
43 22 -0.0029680187
43 23 -0.0110868529
43 24 -0.0179762124
43 25 -0.0230940260
43 26 -0.0262572979
43 27 -0.0276342463
43 28 -0.0276652765
43 29 -0.0269381859
43 30 -0.0260484112
43 31 -0.0254721075
43 32 -0.0254721075
43 33 -0.0260484112
43 34 -0.0269381859
43 35 -0.0276652765
43 36 -0.0276342463
43 37 -0.0262572979
43 38 -0.0230940260
43 39 -0.0179762124
43 40 -0.0110868529
43 41 -0.0029680187
43 42 0.0055529233
43 43 0.0135078246
43 44 0.0199709439
43 45 0.0242356949
43 46 0.0259404745
43 47 0.0251139552
43 48 0.0221342163
43 49 0.0176205158
43 50 0.0122928603
43 51 0.0068379865
43 52 0.0018115186
43 53 -0.0024100429
43 54 -0.0056303657
43 55 -0.0078016595
43 56 -0.0089786165
43 57 -0.0092735712
43 58 -0.0088223276
43 59 -0.0077635208
43 60 -0.0062296143
43 61 -0.0043454411
43 62 -0.0022301933
43 63 0.0000000000
44 0 0.0000000000
44 1 -0.0005837868
44 2 -0.0010971329
44 3 -0.0014641745
44 4 -0.0015982278
44 5 -0.0013970873
44 6 -0.0007408360
44 7 0.0005047282
44 8 0.0024751772
44 9 0.0052818012
44 10 0.0089727938
44 11 0.0134859749
44 12 0.0186041457
44 13 0.0239294316
44 14 0.0288939926
44 15 0.0328188026
44 16 0.0350196194
44 17 0.0349428316
44 18 0.0322993573
44 19 0.0271586239
44 20 0.0199709439
44 21 0.0115047451
44 22 0.0027094912
44 23 -0.0054628417
44 24 -0.0122331025
44 25 -0.0171248933
44 26 -0.0200217687
44 27 -0.0211456483
44 28 -0.0209702810
44 29 -0.0200961671
44 30 -0.0191164339
44 31 -0.0184985562
44 32 -0.0184985562
44 33 -0.0191164339
44 34 -0.0200961671
44 35 -0.0209702810
44 36 -0.0211456483
44 37 -0.0200217687
44 38 -0.0171248933
44 39 -0.0122331025
44 40 -0.0054628417
44 41 0.0027094912
44 42 0.0115047451
44 43 0.0199709439
44 44 0.0271586239
44 45 0.0322993573
44 46 0.0349428316
44 47 0.0350196194
44 48 0.0328188026
44 49 0.0288939926
44 50 0.0239294316
44 51 0.0186041457
44 52 0.0134859749
44 53 0.0089727938
44 54 0.0052818012
44 55 0.0024751772
44 56 0.0005047282
44 57 -0.0007408360
44 58 -0.0013970873
44 59 -0.0015982278
44 60 -0.0014641745
44 61 -0.0010971329
44 62 -0.0005837868
44 63 0.0000000000
45 0 0.0000000000
45 1 0.0014645465
45 2 0.0029289326
45 3 0.0044049228
45 4 0.0059270562
45 5 0.0075608124
45 6 0.0094055846
45 7 0.0115891020
45 8 0.0142498091
45 9 0.0175050981
45 10 0.0214067890
45 11 0.0258906867
45 12 0.0307330525
45 13 0.0355309045
45 14 0.0397223047
45 15 0.0426553262
45 16 0.0437008070
45 17 0.0423879795
45 18 0.0385295194
45 19 0.0322993573
45 20 0.0242356949
45 21 0.0151613212
45 22 0.0060371851
45 23 -0.0022151653
45 24 -0.0088782487
45 25 -0.0135517940
45 26 -0.0161922259
45 27 -0.0170773462
45 28 -0.0167131598
45 29 -0.0157098418
45 30 -0.0146546155
45 31 -0.0140032469
45 32 -0.0140032469
45 33 -0.0146546155
45 34 -0.0157098418
45 35 -0.0167131598
45 36 -0.0170773462
45 37 -0.0161922259
45 38 -0.0135517940
45 39 -0.0088782487
